position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
standing,0.828703704,0.315217391,0.842592593,0.298913043,0.833333333,0.298913043,0.833333333,0.282608696,0,0,0.847222222,0.298913043,0.847222222,0.282608696,0.842592593,0.277173913,0.842592593,0.255434783,0.837962963,0.222826087,0.837962963,0.190217391,0.847222222,0.255434783,0.851851852,0.222826087,0.87037037,0.195652174,0.828703704,0.320652174,0.833333333,0.315217391,0,0
standing,0.921296296,0.755434783,0.884259259,0.706521739,0.888888889,0.695652174,0.884259259,0.625,0.87962963,0.559782609,0.87962963,0.711956522,0,0,0,0,0.875,0.570652174,0.884259259,0.461956522,0.837962963,0.358695652,0.861111111,0.570652174,0.87962963,0.461956522,0.87037037,0.375,0.921296296,0.760869565,0,0,0.907407407,0.760869565
standing,0,0,0.819444444,0.679347826,0.888888889,0.668478261,0.935185185,0.554347826,0.958333333,0.510869565,0.75,0.690217391,0.703703704,0.619565217,0,0,0.837962963,0.483695652,0.875,0.429347826,0.842592593,0.342391304,0.740740741,0.5,0.74537037,0.456521739,0.75,0.326086957,0,0,0,0,0.856481481,0.733695652
standing,0,0,0.861111111,0.929347826,0.902777778,0.918478261,0.898148148,0.826086957,0.893518519,0.766304348,0.824074074,0.940217391,0.796296296,0.858695652,0.800925926,0.815217391,0.865740741,0.777173913,0.851851852,0.679347826,0.842592593,0.592391304,0.814814815,0.788043478,0.805555556,0.690217391,0.791666667,0.614130435,0,0,0,0,0.888888889,0.97826087
standing,0,0,0.842592593,0.717391304,0.888888889,0.717391304,0.912037037,0.625,0.930555556,0.538043478,0.796296296,0.717391304,0.773148148,0.630434783,0.75462963,0.559782609,0.865740741,0.576086957,0.875,0.456521739,0.842592593,0.347826087,0.805555556,0.581521739,0.800925926,0.451086957,0.800925926,0.326086957,0,0,0,0,0.865740741,0.782608696
standing,0,0,0.837962963,0.168478261,0.851851852,0.168478261,0.865740741,0.14673913,0.865740741,0.125,0.828703704,0.168478261,0.810185185,0.135869565,0.810185185,0.114130435,0.847222222,0.119565217,0.847222222,0.076086957,0.842592593,0.038043478,0.828703704,0.114130435,0.833333333,0.076086957,0.828703704,0.038043478,0,0,0,0,0.851851852,0.190217391
standing,0.847222222,0.880434783,0.851851852,0.864130435,0,0,0,0,0,0,0.847222222,0.864130435,0.842592593,0.842391304,0.842592593,0.831521739,0.847222222,0.820652174,0.842592593,0.788043478,0.842592593,0.75,0.842592593,0.820652174,0.833333333,0.793478261,0.828703704,0.755434783,0,0,0.847222222,0.885869565,0,0
standing,0.824074074,0.255434783,0.837962963,0.244565217,0.833333333,0.244565217,0.828703704,0.217391304,0.819444444,0.211956522,0.842592593,0.244565217,0.856481481,0.222826087,0.861111111,0.201086957,0.837962963,0.195652174,0.842592593,0.163043478,0.842592593,0.135869565,0.847222222,0.195652174,0.847222222,0.163043478,0.847222222,0.135869565,0,0,0.824074074,0.260869565,0,0
standing,0.907407407,0.755434783,0.902777778,0.706521739,0.865740741,0.711956522,0.847222222,0.652173913,0.865740741,0.60326087,0.935185185,0.695652174,0.944444444,0.608695652,0.949074074,0.527173913,0.865740741,0.559782609,0.851851852,0.445652174,0.842592593,0.347826087,0.912037037,0.548913043,0.888888889,0.429347826,0.861111111,0.282608696,0.898148148,0.77173913,0.916666667,0.766304348,0.884259259,0.766304348
sitting,0,0,0.888888889,0.652173913,0.912037037,0.657608696,0.930555556,0.548913043,0,0,0.87037037,0.657608696,0,0,0,0,0.902777778,0.445652174,0.865740741,0.239130435,0.842592593,0.032608696,0.884259259,0.445652174,0.884259259,0.239130435,0.907407407,0.027173913,0,0,0,0,0,0
standing,0.74537037,0.820652174,0.819444444,0.77173913,0.87037037,0.777173913,0.912037037,0.706521739,0,0,0.773148148,0.766304348,0.726851852,0.652173913,0.666666667,0.641304348,0.875,0.559782609,0.856481481,0.413043478,0.847222222,0.266304348,0.805555556,0.548913043,0.763888889,0.39673913,0.782407407,0.222826087,0,0,0.75,0.836956522,0,0
standing,0.907407407,0.277173913,0.893518519,0.27173913,0.861111111,0.277173913,0.824074074,0.260869565,0.847222222,0.255434783,0.921296296,0.27173913,0.949074074,0.239130435,0.939814815,0.255434783,0.865740741,0.222826087,0.856481481,0.233695652,0.847222222,0.173913043,0.898148148,0.217391304,0.902777778,0.211956522,0.893518519,0.14673913,0.902777778,0.282608696,0.907407407,0.288043478,0.884259259,0.288043478
sitting,0,0,0.888888889,0.641304348,0,0,0,0,0,0,0,0,0,0,0,0,0.856481481,0.538043478,0.851851852,0.461956522,0.851851852,0.380434783,0,0,0,0,0,0,0,0,0,0,0,0
sitting,0.532407407,0.635869565,0.486111111,0.64673913,0.444444444,0.619565217,0.462962963,0.461956522,0.518518519,0.336956522,0.527777778,0.668478261,0.625,0.614130435,0.634259259,0.467391304,0.444444444,0.429347826,0.657407407,0.385869565,0.851851852,0.369565217,0.49537037,0.489130435,0.606481481,0.586956522,0.703703704,0.445652174,0.527777778,0.652173913,0.546296296,0.64673913,0.5,0.684782609
standing,0,0,0.828703704,0.25,0.833333333,0.25,0.837962963,0.222826087,0.847222222,0.206521739,0.814814815,0.25,0.810185185,0.22826087,0,0,0.833333333,0.206521739,0.847222222,0.173913043,0.851851852,0.135869565,0.819444444,0.201086957,0.828703704,0.168478261,0.828703704,0.130434783,0,0,0,0,0.833333333,0.266304348
standing,0,0,0.851851852,0.842391304,0.861111111,0.842391304,0.856481481,0.826086957,0.856481481,0.804347826,0.847222222,0.847826087,0.875,0.815217391,0.87962963,0.793478261,0.851851852,0.809782609,0.851851852,0.777173913,0.851851852,0.75,0.847222222,0.809782609,0.842592593,0.782608696,0.847222222,0.75,0,0,0,0,0.861111111,0.85326087
standing,0.87962963,0.798913043,0.87962963,0.760869565,0.856481481,0.766304348,0.847222222,0.722826087,0.837962963,0.690217391,0.898148148,0.760869565,0.902777778,0.717391304,0.898148148,0.684782609,0.851851852,0.679347826,0.847222222,0.619565217,0.851851852,0.559782609,0.875,0.679347826,0.87037037,0.614130435,0.865740741,0.559782609,0.875,0.804347826,0.884259259,0.804347826,0.87037037,0.798913043
standing,0,0,0.837962963,0.722826087,0.87037037,0.72826087,0.875,0.657608696,0,0,0.814814815,0.717391304,0.796296296,0.625,0.773148148,0.701086957,0.87037037,0.570652174,0.856481481,0.445652174,0.856481481,0.304347826,0.828703704,0.565217391,0.819444444,0.429347826,0.842592593,0.288043478,0,0,0,0,0.856481481,0.782608696
sitting,0.666666667,0.804347826,0.652777778,0.679347826,0.583333333,0.657608696,0.62962963,0.510869565,0.717592593,0.440217391,0.722222222,0.695652174,0,0,0,0,0.625,0.440217391,0.768518519,0.342391304,0.856481481,0.331521739,0.708333333,0.467391304,0.791666667,0.402173913,0.847222222,0.347826087,0.652777778,0.831521739,0,0,0.611111111,0.804347826
standing,0.856481481,0.239130435,0.842592593,0.211956522,0.851851852,0.211956522,0.856481481,0.184782609,0.87037037,0.152173913,0.833333333,0.211956522,0.837962963,0.184782609,0,0,0.856481481,0.157608696,0.861111111,0.114130435,0.856481481,0.070652174,0.842592593,0.157608696,0.851851852,0.114130435,0.851851852,0.076086957,0.851851852,0.239130435,0,0,0.847222222,0.233695652
standing,0,0,0.87037037,0.711956522,0.87962963,0.711956522,0,0,0,0,0.856481481,0.711956522,0.842592593,0.684782609,0.828703704,0.673913043,0.865740741,0.652173913,0.856481481,0.608695652,0.856481481,0.570652174,0.856481481,0.652173913,0.851851852,0.614130435,0.851851852,0.570652174,0,0,0,0,0,0
standing,0.875,0.923913043,0.87037037,0.902173913,0.861111111,0.902173913,0.851851852,0.875,0.87037037,0.875,0.87962963,0.902173913,0.884259259,0.875,0,0,0.856481481,0.831521739,0.856481481,0.766304348,0.856481481,0.706521739,0.875,0.831521739,0.865740741,0.766304348,0.861111111,0.706521739,0.87037037,0.929347826,0,0,0.87037037,0.929347826
sitting,0.856481481,0.60326087,0.847222222,0.592391304,0.837962963,0.592391304,0.833333333,0.570652174,0.861111111,0.565217391,0.861111111,0.586956522,0.861111111,0.570652174,0.861111111,0.565217391,0.824074074,0.554347826,0.856481481,0.543478261,0.856481481,0.5,0.847222222,0.554347826,0.865740741,0.543478261,0.865740741,0.505434783,0.851851852,0.60326087,0.856481481,0.608695652,0.847222222,0.60326087
standing,0,0,0.907407407,0.875,0.939814815,0.864130435,0.944444444,0.804347826,0.902777778,0.793478261,0.875,0.880434783,0.842592593,0.831521739,0,0,0.898148148,0.755434783,0.875,0.668478261,0.861111111,0.581521739,0.851851852,0.77173913,0.828703704,0.684782609,0.810185185,0.60326087,0,0,0,0,0.930555556,0.913043478
standing,0,0,0.861111111,0.902173913,0.87962963,0.902173913,0.893518519,0.869565217,0.921296296,0.880434783,0.842592593,0.907608696,0,0,0,0,0.865740741,0.831521739,0.875,0.793478261,0.861111111,0.739130435,0.833333333,0.836956522,0.833333333,0.788043478,0.828703704,0.75,0,0,0,0,0.875,0.929347826
standing,0,0,0.851851852,0.239130435,0.861111111,0.239130435,0.833333333,0.260869565,0.828703704,0.304347826,0,0,0,0,0,0,0.851851852,0.168478261,0.861111111,0.114130435,0.861111111,0.059782609,0.847222222,0.163043478,0.847222222,0.108695652,0.847222222,0.059782609,0,0,0,0,0,0
standing,0,0,0.87962963,0.52173913,0.893518519,0.52173913,0.898148148,0.47826087,0,0,0.861111111,0.52173913,0.847222222,0.483695652,0.833333333,0.461956522,0.87962963,0.445652174,0.865740741,0.391304348,0.861111111,0.336956522,0.861111111,0.451086957,0.847222222,0.39673913,0.847222222,0.336956522,0,0,0,0,0,0
standing,0.833333333,0.326086957,0.847222222,0.309782609,0.856481481,0.309782609,0.861111111,0.288043478,0.856481481,0.277173913,0.837962963,0.309782609,0.828703704,0.288043478,0.828703704,0.277173913,0.856481481,0.27173913,0.856481481,0.244565217,0.861111111,0.217391304,0.847222222,0.266304348,0.847222222,0.239130435,0.856481481,0.217391304,0,0,0.837962963,0.331521739,0.851851852,0.326086957
sitting,0.930555556,0.52173913,0.944444444,0.461956522,0.930555556,0.47826087,0.888888889,0.472826087,0.87962963,0.494565217,0.953703704,0.451086957,0.921296296,0.391304348,0.898148148,0.429347826,0.912037037,0.369565217,0.856481481,0.413043478,0.861111111,0.315217391,0.925925926,0.342391304,0.865740741,0.402173913,0.861111111,0.304347826,0,0,0.939814815,0.527173913,0,0
standing,0.87037037,0.673913043,0.87962963,0.64673913,0.875,0.652173913,0.87037037,0.619565217,0.861111111,0.608695652,0.884259259,0.64673913,0.87962963,0.614130435,0.87037037,0.597826087,0.87037037,0.592391304,0.865740741,0.543478261,0.861111111,0.5,0.87962963,0.586956522,0.875,0.543478261,0.865740741,0.483695652,0.87037037,0.679347826,0.875,0.679347826,0,0
standing,0.856481481,0.298913043,0.856481481,0.288043478,0.847222222,0.288043478,0.842592593,0.266304348,0.851851852,0.260869565,0.861111111,0.288043478,0.87037037,0.27173913,0.865740741,0.260869565,0.851851852,0.25,0.861111111,0.222826087,0.861111111,0.195652174,0.861111111,0.25,0.865740741,0.222826087,0.87037037,0.195652174,0.856481481,0.304347826,0.861111111,0.304347826,0.851851852,0.298913043
standing,0.902777778,0.608695652,0.912037037,0.559782609,0.888888889,0.570652174,0.87962963,0.505434783,0.856481481,0.451086957,0.935185185,0.548913043,0.944444444,0.472826087,0.925925926,0.418478261,0.87962963,0.423913043,0.875,0.315217391,0.861111111,0.222826087,0.912037037,0.413043478,0.902777778,0.309782609,0.888888889,0.201086957,0.898148148,0.614130435,0.912037037,0.614130435,0,0
standing,0.884259259,0.222826087,0.87037037,0.201086957,0.865740741,0.201086957,0.861111111,0.168478261,0.875,0.152173913,0.875,0.201086957,0.87962963,0.179347826,0.884259259,0.163043478,0.875,0.141304348,0.87962963,0.097826087,0.861111111,0.059782609,0.884259259,0.141304348,0.893518519,0.097826087,0.902777778,0.054347826,0.87962963,0.22826087,0,0,0.87037037,0.222826087
standing,0.87037037,0.331521739,0.87962963,0.315217391,0.87037037,0.309782609,0.865740741,0.288043478,0.865740741,0.266304348,0.893518519,0.315217391,0.898148148,0.288043478,0.888888889,0.266304348,0.875,0.266304348,0.87037037,0.233695652,0.861111111,0.206521739,0.893518519,0.266304348,0.898148148,0.233695652,0.907407407,0.201086957,0.87037037,0.336956522,0.875,0.336956522,0,0
standing,0,0,0.847222222,0.35326087,0,0,0,0,0,0,0.842592593,0.35326087,0.847222222,0.336956522,0.847222222,0.326086957,0.851851852,0.320652174,0.856481481,0.293478261,0.865740741,0.27173913,0.851851852,0.320652174,0.851851852,0.293478261,0.856481481,0.27173913,0,0,0,0,0,0
standing,0,0,0.902777778,0.679347826,0.916666667,0.679347826,0.912037037,0.630434783,0,0,0.888888889,0.679347826,0,0,0,0,0.888888889,0.586956522,0.87962963,0.516304348,0.865740741,0.440217391,0.87037037,0.592391304,0.87037037,0.516304348,0.861111111,0.434782609,0,0,0,0,0,0
standing,0,0,0.884259259,0.717391304,0.861111111,0.717391304,0.837962963,0.695652174,0,0,0.902777778,0.711956522,0.925925926,0.695652174,0.898148148,0.706521739,0.87037037,0.64673913,0.865740741,0.592391304,0.865740741,0.538043478,0.898148148,0.641304348,0.87962963,0.586956522,0.87037037,0.527173913,0,0,0,0,0,0
sitting,0.875,0.815217391,0.865740741,0.77173913,0.833333333,0.760869565,0.833333333,0.657608696,0.837962963,0.576086957,0.902777778,0.777173913,0.912037037,0.673913043,0.902777778,0.586956522,0.851851852,0.570652174,0.865740741,0.434782609,0.865740741,0.304347826,0.893518519,0.570652174,0.898148148,0.434782609,0.902777778,0.298913043,0.865740741,0.826086957,0.884259259,0.826086957,0.847222222,0.831521739
standing,0.851851852,0.657608696,0.865740741,0.597826087,0.851851852,0.60326087,0.833333333,0.527173913,0.819444444,0.472826087,0.87962963,0.597826087,0.884259259,0.505434783,0.893518519,0.440217391,0.851851852,0.451086957,0.861111111,0.331521739,0.87037037,0.239130435,0.861111111,0.445652174,0.837962963,0.336956522,0.819444444,0.222826087,0,0,0.861111111,0.668478261,0,0
standing,0,0,0.921296296,0.880434783,0.953703704,0.869565217,0.981481481,0.804347826,0,0,0.888888889,0.891304348,0.861111111,0.831521739,0,0,0.916666667,0.722826087,0.902777778,0.60326087,0.87037037,0.489130435,0.87037037,0.739130435,0.861111111,0.625,0.837962963,0.510869565,0,0,0,0,0.953703704,0.923913043
standing,0,0,0.856481481,0.72826087,0.888888889,0.722826087,0,0,0,0,0.819444444,0.72826087,0.796296296,0.559782609,0,0,0.888888889,0.445652174,0.893518519,0.239130435,0.87037037,0.032608696,0.828703704,0.445652174,0.842592593,0.222826087,0.847222222,0.032608696,0,0,0,0,0.865740741,0.820652174
standing,0,0,0.87962963,0.516304348,0.907407407,0.510869565,0.902777778,0.429347826,0,0,0.856481481,0.52173913,0.842592593,0.440217391,0.833333333,0.391304348,0.884259259,0.364130435,0.87037037,0.233695652,0.87037037,0.114130435,0.851851852,0.369565217,0.851851852,0.233695652,0.851851852,0.097826087,0,0,0,0,0.898148148,0.570652174
standing,0,0,0.884259259,0.467391304,0.888888889,0.467391304,0,0,0,0,0.87962963,0.461956522,0.865740741,0.423913043,0.842592593,0.391304348,0.884259259,0.380434783,0.875,0.320652174,0.87037037,0.266304348,0.87037037,0.380434783,0.865740741,0.320652174,0.87037037,0.266304348,0,0,0,0,0,0
standing,0,0,0.875,0.679347826,0.898148148,0.673913043,0.907407407,0.597826087,0,0,0.851851852,0.684782609,0.833333333,0.619565217,0,0,0.87962963,0.52173913,0.884259259,0.391304348,0.87037037,0.27173913,0.851851852,0.52173913,0.861111111,0.391304348,0.875,0.255434783,0,0,0,0,0.893518519,0.739130435
sitting,0.861111111,0.869565217,0.824074074,0.815217391,0.768518519,0.815217391,0.703703704,0.760869565,0.787037037,0.744565217,0.87962963,0.815217391,0.902777778,0.75,0,0,0.759259259,0.608695652,0.800925926,0.472826087,0.87037037,0.358695652,0.847222222,0.608695652,0.847222222,0.483695652,0.888888889,0.369565217,0.847222222,0.880434783,0.865740741,0.880434783,0.810185185,0.880434783
standing,0.847222222,0.847826087,0.87037037,0.831521739,0,0,0,0,0,0,0.861111111,0.831521739,0.851851852,0.815217391,0.837962963,0.826086957,0.87962963,0.788043478,0.87037037,0.755434783,0.875,0.717391304,0.87037037,0.788043478,0.861111111,0.755434783,0.865740741,0.717391304,0,0,0,0,0,0
sitting,0.888888889,0.695652174,0.912037037,0.625,0.87037037,0.625,0.814814815,0.548913043,0.856481481,0.570652174,0.953703704,0.625,0.953703704,0.543478261,0.884259259,0.570652174,0.87962963,0.429347826,0.796296296,0.5,0.875,0.342391304,0.930555556,0.418478261,0.935185185,0.47826087,0.87037037,0.342391304,0.87962963,0.706521739,0.902777778,0.711956522,0,0
standing,0,0,0.87037037,0.135869565,0,0,0,0,0,0,0,0,0,0,0,0,0.87037037,0.108695652,0.875,0.070652174,0.875,0.048913043,0.875,0.108695652,0.87962963,0.070652174,0.884259259,0.048913043,0,0,0,0,0,0
sitting,0.907407407,0.652173913,0.875,0.619565217,0.851851852,0.614130435,0.865740741,0.516304348,0.930555556,0.494565217,0.902777778,0.619565217,0.893518519,0.532608696,0.930555556,0.494565217,0.796296296,0.505434783,0.898148148,0.467391304,0.875,0.298913043,0.837962963,0.505434783,0.921296296,0.47826087,0.939814815,0.358695652,0.893518519,0.668478261,0.912037037,0.668478261,0.87037037,0.663043478
standing,0.935185185,0.407608696,0.939814815,0.391304348,0.902777778,0.402173913,0.888888889,0.336956522,0.902777778,0.277173913,0.972222222,0.375,0.972222222,0.293478261,0.953703704,0.222826087,0.898148148,0.239130435,0.888888889,0.141304348,0.87962963,0.059782609,0.939814815,0.22826087,0.912037037,0.135869565,0,0,0.935185185,0.418478261,0.944444444,0.413043478,0,0
standing,0,0,0.861111111,0.277173913,0.87037037,0.282608696,0.875,0.260869565,0.87962963,0.25,0.856481481,0.277173913,0.851851852,0.260869565,0.856481481,0.25,0.87037037,0.25,0.875,0.22826087,0.87962963,0.211956522,0.861111111,0.25,0.865740741,0.222826087,0.865740741,0.206521739,0,0,0,0,0.865740741,0.293478261
standing,0.893518519,0.47826087,0.893518519,0.472826087,0,0,0,0,0,0,0,0,0,0,0,0,0.888888889,0.440217391,0.884259259,0.413043478,0.87962963,0.391304348,0.888888889,0.440217391,0.884259259,0.413043478,0.87962963,0.391304348,0,0,0,0,0,0
standing,0.87962963,0.266304348,0.87962963,0.260869565,0.875,0.260869565,0.875,0.244565217,0.875,0.233695652,0,0,0,0,0,0,0.87962963,0.233695652,0.87962963,0.206521739,0.87962963,0.184782609,0.87962963,0.233695652,0.884259259,0.206521739,0.884259259,0.184782609,0.87962963,0.27173913,0.87962963,0.27173913,0.875,0.27173913
standing,0,0,0.916666667,0.39673913,0.944444444,0.391304348,0.949074074,0.320652174,0.949074074,0.266304348,0.893518519,0.402173913,0.865740741,0.342391304,0.833333333,0.315217391,0.921296296,0.277173913,0.888888889,0.217391304,0.87962963,0.152173913,0.888888889,0.282608696,0.87037037,0.222826087,0.888888889,0.14673913,0,0,0,0,0.939814815,0.461956522
standing,0.893518519,0.331521739,0.87962963,0.309782609,0.865740741,0.304347826,0.847222222,0.266304348,0,0,0.893518519,0.309782609,0.902777778,0.277173913,0.916666667,0.25,0.884259259,0.239130435,0.884259259,0.190217391,0.87962963,0.14673913,0.898148148,0.244565217,0.902777778,0.195652174,0.893518519,0.152173913,0,0,0,0,0.87962963,0.331521739
sitting,0.875,0.625,0.893518519,0.565217391,0.865740741,0.576086957,0.861111111,0.461956522,0.856481481,0.347826087,0.921296296,0.554347826,0.939814815,0.456521739,0.930555556,0.39673913,0.87962963,0.391304348,0.884259259,0.277173913,0.87962963,0.179347826,0.921296296,0.391304348,0.902777778,0.288043478,0.916666667,0.184782609,0.87037037,0.641304348,0,0,0,0
